"GEO_ID","NAME","B19013_001E","B19013_001M","B19013_001MA","B19013_001EA",
"1500000US060372343002","Block Group 2, Census Tract 2343, Los Angeles County, California","34500","7829","null","null",
"1500000US060372343003","Block Group 3, Census Tract 2343, Los Angeles County, California","51122","42542","null","null",
"1500000US060372343004","Block Group 4, Census Tract 2343, Los Angeles County, California","45595","19691","null","null",
"1500000US060372345011","Block Group 1, Census Tract 2345.01, Los Angeles County, California","43750","10274","null","null",
"1500000US060372345012","Block Group 2, Census Tract 2345.01, Los Angeles County, California","43750","18593","null","null",
"1500000US060372345021","Block Group 1, Census Tract 2345.02, Los Angeles County, California","65469","61265","null","null",
"1500000US060372345022","Block Group 2, Census Tract 2345.02, Los Angeles County, California","30375","23483","null","null",
"1500000US060372345023","Block Group 3, Census Tract 2345.02, Los Angeles County, California","19712","11168","null","null",
"1500000US060372346001","Block Group 1, Census Tract 2346, Los Angeles County, California","30795","9964","null","null",
"1500000US060372346002","Block Group 2, Census Tract 2346, Los Angeles County, California","-","**","**","-",
"1500000US060372346003","Block Group 3, Census Tract 2346, Los Angeles County, California","53661","37927","null","null",
"1500000US060372346004","Block Group 4, Census Tract 2346, Los Angeles County, California","71111","46607","null","null",
"1500000US060372347001","Block Group 1, Census Tract 2347, Los Angeles County, California","53578","15657","null","null",
"1500000US060372347002","Block Group 2, Census Tract 2347, Los Angeles County, California","-","**","**","-",
"1500000US060372347003","Block Group 3, Census Tract 2347, Los Angeles County, California","28333","18981","null","null",
"1500000US060372347004","Block Group 4, Census Tract 2347, Los Angeles County, California","31410","12646","null","null",
"1500000US060372348001","Block Group 1, Census Tract 2348, Los Angeles County, California","58839","24212","null","null",
"1500000US060372348002","Block Group 2, Census Tract 2348, Los Angeles County, California","60385","32431","null","null",
"1500000US060372348003","Block Group 3, Census Tract 2348, Los Angeles County, California","68438","26254","null","null",
"1500000US060372348004","Block Group 4, Census Tract 2348, Los Angeles County, California","51438","10200","null","null",
"1500000US060372349011","Block Group 1, Census Tract 2349.01, Los Angeles County, California","15144","6644","null","null",
"1500000US060372349012","Block Group 2, Census Tract 2349.01, Los Angeles County, California","17482","8679","null","null",
"1500000US060372349021","Block Group 1, Census Tract 2349.02, Los Angeles County, California","20958","7000","null","null",
"1500000US060372349022","Block Group 2, Census Tract 2349.02, Los Angeles County, California","32885","21981","null","null",
"1500000US060372349023","Block Group 3, Census Tract 2349.02, Los Angeles County, California","20453","10607","null","null",
"1500000US060372351001","Block Group 1, Census Tract 2351, Los Angeles County, California","71311","33580","null","null",
"1500000US060372351002","Block Group 2, Census Tract 2351, Los Angeles County, California","70403","32484","null","null",
"1500000US060372351003","Block Group 3, Census Tract 2351, Los Angeles County, California","89423","24677","null","null",
"1500000US060372351004","Block Group 4, Census Tract 2351, Los Angeles County, California","128594","44658","null","null",
"1500000US060372352011","Block Group 1, Census Tract 2352.01, Los Angeles County, California","38542","12345","null","null",
"1500000US060372352012","Block Group 2, Census Tract 2352.01, Los Angeles County, California","61500","21602","null","null",
"1500000US060372352013","Block Group 3, Census Tract 2352.01, Los Angeles County, California","36152","6867","null","null",
"1500000US060372352021","Block Group 1, Census Tract 2352.02, Los Angeles County, California","27586","13023","null","null",
"1500000US060372352022","Block Group 2, Census Tract 2352.02, Los Angeles County, California","31793","8876","null","null",
"1500000US060372352023","Block Group 3, Census Tract 2352.02, Los Angeles County, California","56193","12309","null","null",
"1500000US060372360001","Block Group 1, Census Tract 2360, Los Angeles County, California","59375","15672","null","null",
"1500000US060372360002","Block Group 2, Census Tract 2360, Los Angeles County, California","126300","61048","null","null",
"1500000US060372360003","Block Group 3, Census Tract 2360, Los Angeles County, California","53527","17312","null","null",
"1500000US060372360004","Block Group 4, Census Tract 2360, Los Angeles County, California","74167","23365","null","null",
"1500000US060372361001","Block Group 1, Census Tract 2361, Los Angeles County, California","14808","12358","null","null",
"1500000US060372361002","Block Group 2, Census Tract 2361, Los Angeles County, California","-","**","**","-",
"1500000US060372361003","Block Group 3, Census Tract 2361, Los Angeles County, California","22026","19701","null","null",
"1500000US060372361004","Block Group 4, Census Tract 2361, Los Angeles County, California","19056","6201","null","null",
"1500000US060372361005","Block Group 5, Census Tract 2361, Los Angeles County, California","35675","4344","null","null",
"1500000US060372362021","Block Group 1, Census Tract 2362.02, Los Angeles County, California","27578","11950","null","null",
"1500000US060372362022","Block Group 2, Census Tract 2362.02, Los Angeles County, California","24452","7054","null","null",
"1500000US060372362023","Block Group 3, Census Tract 2362.02, Los Angeles County, California","50269","14139","null","null",
"1500000US060372362031","Block Group 1, Census Tract 2362.03, Los Angeles County, California","31250","10730","null","null",
"1500000US060372362032","Block Group 2, Census Tract 2362.03, Los Angeles County, California","21858","10990","null","null",
"1500000US060372362041","Block Group 1, Census Tract 2362.04, Los Angeles County, California","23523","5459","null","null",
"1500000US060372362042","Block Group 2, Census Tract 2362.04, Los Angeles County, California","29677","8892","null","null",
"1500000US060372364001","Block Group 1, Census Tract 2364, Los Angeles County, California","67917","36618","null","null",
"1500000US060372364002","Block Group 2, Census Tract 2364, Los Angeles County, California","59018","11634","null","null",
"1500000US060372364003","Block Group 3, Census Tract 2364, Los Angeles County, California","72880","17218","null","null",
"1500000US060372371011","Block Group 1, Census Tract 2371.01, Los Angeles County, California","30729","5797","null","null",
"1500000US060372371012","Block Group 2, Census Tract 2371.01, Los Angeles County, California","36382","15085","null","null",
"1500000US060372371013","Block Group 3, Census Tract 2371.01, Los Angeles County, California","40921","18233","null","null",
"1500000US060372371014","Block Group 4, Census Tract 2371.01, Los Angeles County, California","22096","15708","null","null",
"1500000US060372371015","Block Group 5, Census Tract 2371.01, Los Angeles County, California","23600","12001","null","null",
"1500000US060372371021","Block Group 1, Census Tract 2371.02, Los Angeles County, California","37056","4492","null","null",
"1500000US060372371022","Block Group 2, Census Tract 2371.02, Los Angeles County, California","31167","6420","null","null",
"1500000US060372372011","Block Group 1, Census Tract 2372.01, Los Angeles County, California","51481","8920","null","null",
"1500000US060372372012","Block Group 2, Census Tract 2372.01, Los Angeles County, California","46750","16881","null","null",
"1500000US060372372013","Block Group 3, Census Tract 2372.01, Los Angeles County, California","38250","12179","null","null",
"1500000US060372372021","Block Group 1, Census Tract 2372.02, Los Angeles County, California","34073","11310","null","null",
"1500000US060372372022","Block Group 2, Census Tract 2372.02, Los Angeles County, California","60227","49769","null","null",
"1500000US060372372023","Block Group 3, Census Tract 2372.02, Los Angeles County, California","36394","14279","null","null",
"1500000US060372372024","Block Group 4, Census Tract 2372.02, Los Angeles County, California","28542","22246","null","null",
"1500000US060372373001","Block Group 1, Census Tract 2373, Los Angeles County, California","-","**","**","-",
"1500000US060372373002","Block Group 2, Census Tract 2373, Los Angeles County, California","54004","7576","null","null",
"1500000US060372373003","Block Group 3, Census Tract 2373, Los Angeles County, California","27171","11071","null","null",
"1500000US060372373004","Block Group 4, Census Tract 2373, Los Angeles County, California","45268","18055","null","null",
"1500000US060372373005","Block Group 5, Census Tract 2373, Los Angeles County, California","25357","6541","null","null",
"1500000US060372374011","Block Group 1, Census Tract 2374.01, Los Angeles County, California","39048","21267","null","null",
"1500000US060372374012","Block Group 2, Census Tract 2374.01, Los Angeles County, California","38295","23866","null","null",
"1500000US060372374013","Block Group 3, Census Tract 2374.01, Los Angeles County, California","38438","15051","null","null",
"1500000US060372374021","Block Group 1, Census Tract 2374.02, Los Angeles County, California","32438","9571","null","null",
"1500000US060372374022","Block Group 2, Census Tract 2374.02, Los Angeles County, California","37027","20472","null","null",
"1500000US060372374023","Block Group 3, Census Tract 2374.02, Los Angeles County, California","47036","14859","null","null",
"1500000US060372375001","Block Group 1, Census Tract 2375, Los Angeles County, California","30875","8346","null","null",
"1500000US060372375002","Block Group 2, Census Tract 2375, Los Angeles County, California","36033","10191","null","null",
"1500000US060372376001","Block Group 1, Census Tract 2376, Los Angeles County, California","32059","16337","null","null",
"1500000US060372376002","Block Group 2, Census Tract 2376, Los Angeles County, California","-","**","**","-",
"1500000US060372376003","Block Group 3, Census Tract 2376, Los Angeles County, California","45815","9311","null","null",
"1500000US060372376004","Block Group 4, Census Tract 2376, Los Angeles County, California","21250","14102","null","null",
"1500000US060372377101","Block Group 1, Census Tract 2377.10, Los Angeles County, California","36458","23669","null","null",
"1500000US060372377102","Block Group 2, Census Tract 2377.10, Los Angeles County, California","29803","17040","null","null",
"1500000US060372377201","Block Group 1, Census Tract 2377.20, Los Angeles County, California","31382","9228","null","null",
"1500000US060372377202","Block Group 2, Census Tract 2377.20, Los Angeles County, California","32807","7311","null","null",
"1500000US060372378001","Block Group 1, Census Tract 2378, Los Angeles County, California","62963","21823","null","null",
"1500000US060372378002","Block Group 2, Census Tract 2378, Los Angeles County, California","72292","29959","null","null",
"1500000US060372378003","Block Group 3, Census Tract 2378, Los Angeles County, California","-","**","**","-",
"1500000US060372378004","Block Group 4, Census Tract 2378, Los Angeles County, California","40819","14399","null","null",
"1500000US060372379001","Block Group 1, Census Tract 2379, Los Angeles County, California","67361","26801","null","null",
"1500000US060372379002","Block Group 2, Census Tract 2379, Los Angeles County, California","42031","25647","null","null",
"1500000US060372379003","Block Group 3, Census Tract 2379, Los Angeles County, California","72361","23403","null","null",
"1500000US060372379004","Block Group 4, Census Tract 2379, Los Angeles County, California","41964","18693","null","null",
"1500000US060372380001","Block Group 1, Census Tract 2380, Los Angeles County, California","-","**","**","-",
"1500000US060372380002","Block Group 2, Census Tract 2380, Los Angeles County, California","76698","72833","null","null",
"1500000US060372380003","Block Group 3, Census Tract 2380, Los Angeles County, California","-","**","**","-",
"1500000US060372380004","Block Group 4, Census Tract 2380, Los Angeles County, California","40946","24959","null","null",
"1500000US060372380005","Block Group 5, Census Tract 2380, Los Angeles County, California","64211","31361","null","null",
"1500000US060372380006","Block Group 6, Census Tract 2380, Los Angeles County, California","79178","30851","null","null",
"1500000US060372381001","Block Group 1, Census Tract 2381, Los Angeles County, California","32000","13152","null","null",
"1500000US060372381002","Block Group 2, Census Tract 2381, Los Angeles County, California","31569","7526","null","null",
"1500000US060372381003","Block Group 3, Census Tract 2381, Los Angeles County, California","56977","20062","null","null",
"1500000US060372381004","Block Group 4, Census Tract 2381, Los Angeles County, California","58938","17792","null","null",
"1500000US060372382001","Block Group 1, Census Tract 2382, Los Angeles County, California","54028","23688","null","null",
"1500000US060372382002","Block Group 2, Census Tract 2382, Los Angeles County, California","31506","8797","null","null",
"1500000US060372382003","Block Group 3, Census Tract 2382, Los Angeles County, California","53444","11013","null","null",
"1500000US060372382004","Block Group 4, Census Tract 2382, Los Angeles County, California","45245","37766","null","null",
"1500000US060372383101","Block Group 1, Census Tract 2383.10, Los Angeles County, California","23947","16699","null","null",
"1500000US060372383102","Block Group 2, Census Tract 2383.10, Los Angeles County, California","21513","7887","null","null",
"1500000US060372383201","Block Group 1, Census Tract 2383.20, Los Angeles County, California","27574","16164","null","null",
"1500000US060372383202","Block Group 2, Census Tract 2383.20, Los Angeles County, California","44632","10796","null","null",
"1500000US060372383203","Block Group 3, Census Tract 2383.20, Los Angeles County, California","25833","14016","null","null",
"1500000US060372384001","Block Group 1, Census Tract 2384, Los Angeles County, California","48854","35859","null","null",
"1500000US060372384002","Block Group 2, Census Tract 2384, Los Angeles County, California","42132","16795","null","null",
"1500000US060372384003","Block Group 3, Census Tract 2384, Los Angeles County, California","52153","28391","null","null",
"1500000US060372384004","Block Group 4, Census Tract 2384, Los Angeles County, California","93750","55833","null","null",
"1500000US060372392011","Block Group 1, Census Tract 2392.01, Los Angeles County, California","40625","11612","null","null",
"1500000US060372392012","Block Group 2, Census Tract 2392.01, Los Angeles County, California","31875","25322","null","null",
"1500000US060372392013","Block Group 3, Census Tract 2392.01, Los Angeles County, California","35125","15303","null","null",
"1500000US060372392021","Block Group 1, Census Tract 2392.02, Los Angeles County, California","41471","18923","null","null",
"1500000US060372392022","Block Group 2, Census Tract 2392.02, Los Angeles County, California","28500","8503","null","null",
"1500000US060372392023","Block Group 3, Census Tract 2392.02, Los Angeles County, California","37014","32980","null","null",
"1500000US060372393101","Block Group 1, Census Tract 2393.10, Los Angeles County, California","41648","6358","null","null",
"1500000US060372393102","Block Group 2, Census Tract 2393.10, Los Angeles County, California","40675","7004","null","null",
"1500000US060372393103","Block Group 3, Census Tract 2393.10, Los Angeles County, California","31136","8721","null","null",
"1500000US060372393201","Block Group 1, Census Tract 2393.20, Los Angeles County, California","48261","9593","null","null",
"1500000US060372393202","Block Group 2, Census Tract 2393.20, Los Angeles County, California","39545","4887","null","null",
"1500000US060372393301","Block Group 1, Census Tract 2393.30, Los Angeles County, California","36563","13596","null","null",
"1500000US060372393302","Block Group 2, Census Tract 2393.30, Los Angeles County, California","34313","8547","null","null",
"1500000US060372395011","Block Group 1, Census Tract 2395.01, Los Angeles County, California","30968","11859","null","null",
"1500000US060372395012","Block Group 2, Census Tract 2395.01, Los Angeles County, California","49750","10208","null","null",
"1500000US060372395013","Block Group 3, Census Tract 2395.01, Los Angeles County, California","47750","15583","null","null",
"1500000US060372395021","Block Group 1, Census Tract 2395.02, Los Angeles County, California","21722","2708","null","null",
"1500000US060372395022","Block Group 2, Census Tract 2395.02, Los Angeles County, California","48056","28600","null","null",
"1500000US060372395023","Block Group 3, Census Tract 2395.02, Los Angeles County, California","39643","13391","null","null",
"1500000US060372396011","Block Group 1, Census Tract 2396.01, Los Angeles County, California","48750","14075","null","null",
"1500000US060372396012","Block Group 2, Census Tract 2396.01, Los Angeles County, California","31250","5740","null","null",
"1500000US060372396021","Block Group 1, Census Tract 2396.02, Los Angeles County, California","37165","7614","null","null",
"1500000US060372396022","Block Group 2, Census Tract 2396.02, Los Angeles County, California","34605","6992","null","null",
"1500000US060372397011","Block Group 1, Census Tract 2397.01, Los Angeles County, California","33517","4027","null","null",
"1500000US060372397012","Block Group 2, Census Tract 2397.01, Los Angeles County, California","32656","15542","null","null",
"1500000US060372397021","Block Group 1, Census Tract 2397.02, Los Angeles County, California","31302","13915","null","null",
"1500000US060372397022","Block Group 2, Census Tract 2397.02, Los Angeles County, California","41563","8641","null","null",
"1500000US060372397023","Block Group 3, Census Tract 2397.02, Los Angeles County, California","21181","12574","null","null",
"1500000US060372397024","Block Group 4, Census Tract 2397.02, Los Angeles County, California","40972","24453","null","null",
"1500000US060372398011","Block Group 1, Census Tract 2398.01, Los Angeles County, California","-","**","**","-",
"1500000US060372398012","Block Group 2, Census Tract 2398.01, Los Angeles County, California","43514","13376","null","null",
"1500000US060372398013","Block Group 3, Census Tract 2398.01, Los Angeles County, California","42083","13192","null","null",
"1500000US060372398021","Block Group 1, Census Tract 2398.02, Los Angeles County, California","37964","6811","null","null",
"1500000US060372398022","Block Group 2, Census Tract 2398.02, Los Angeles County, California","31667","20391","null","null",
"1500000US060372398023","Block Group 3, Census Tract 2398.02, Los Angeles County, California","53056","41093","null","null",
"1500000US060372398024","Block Group 4, Census Tract 2398.02, Los Angeles County, California","36071","13804","null","null",
"1500000US060372400101","Block Group 1, Census Tract 2400.10, Los Angeles County, California","49286","21406","null","null",
"1500000US060372400102","Block Group 2, Census Tract 2400.10, Los Angeles County, California","20792","5218","null","null",
"1500000US060372400103","Block Group 3, Census Tract 2400.10, Los Angeles County, California","40608","8796","null","null",
"1500000US060372400201","Block Group 1, Census Tract 2400.20, Los Angeles County, California","34952","16436","null","null",
"1500000US060372400202","Block Group 2, Census Tract 2400.20, Los Angeles County, California","33871","21805","null","null",
"1500000US060372400203","Block Group 3, Census Tract 2400.20, Los Angeles County, California","49514","13935","null","null",
"1500000US060372402001","Block Group 1, Census Tract 2402, Los Angeles County, California","-","**","**","-",
"1500000US060372402002","Block Group 2, Census Tract 2402, Los Angeles County, California","44375","10776","null","null",
"1500000US060372402003","Block Group 3, Census Tract 2402, Los Angeles County, California","26144","6956","null","null",
"1500000US060372403001","Block Group 1, Census Tract 2403, Los Angeles County, California","51250","45533","null","null",
"1500000US060372403002","Block Group 2, Census Tract 2403, Los Angeles County, California","25222","5775","null","null",
"1500000US060372403003","Block Group 3, Census Tract 2403, Los Angeles County, California","14659","6797","null","null",
"1500000US060372403004","Block Group 4, Census Tract 2403, Los Angeles County, California","53170","38304","null","null",
"1500000US060372404011","Block Group 1, Census Tract 2404.01, Los Angeles County, California","32396","27406","null","null",
"1500000US060372404012","Block Group 2, Census Tract 2404.01, Los Angeles County, California","38320","6300","null","null",
"1500000US060372404013","Block Group 3, Census Tract 2404.01, Los Angeles County, California","38281","14673","null","null",
"1500000US060372404021","Block Group 1, Census Tract 2404.02, Los Angeles County, California","29000","8765","null","null",
"1500000US060372404022","Block Group 2, Census Tract 2404.02, Los Angeles County, California","56875","13977","null","null",
"1500000US060372404023","Block Group 3, Census Tract 2404.02, Los Angeles County, California","30313","21532","null","null",
"1500000US060372405001","Block Group 1, Census Tract 2405, Los Angeles County, California","47219","18486","null","null",
"1500000US060372405002","Block Group 2, Census Tract 2405, Los Angeles County, California","42574","10276","null","null",
"1500000US060372405003","Block Group 3, Census Tract 2405, Los Angeles County, California","21845","9780","null","null",
"1500000US060372405004","Block Group 4, Census Tract 2405, Los Angeles County, California","18077","13168","null","null",
"1500000US060372406001","Block Group 1, Census Tract 2406, Los Angeles County, California","63750","37651","null","null",
"1500000US060372406002","Block Group 2, Census Tract 2406, Los Angeles County, California","34167","12003","null","null",
"1500000US060372406003","Block Group 3, Census Tract 2406, Los Angeles County, California","43889","22782","null","null",
"1500000US060372406004","Block Group 4, Census Tract 2406, Los Angeles County, California","26111","24722","null","null",
"1500000US060372407001","Block Group 1, Census Tract 2407, Los Angeles County, California","39554","5883","null","null",
"1500000US060372407002","Block Group 2, Census Tract 2407, Los Angeles County, California","53750","16918","null","null",
"1500000US060372407003","Block Group 3, Census Tract 2407, Los Angeles County, California","70197","24143","null","null",
"1500000US060372407004","Block Group 4, Census Tract 2407, Los Angeles County, California","29844","20209","null","null",
"1500000US060372407005","Block Group 5, Census Tract 2407, Los Angeles County, California","62500","8071","null","null",
"1500000US060372408001","Block Group 1, Census Tract 2408, Los Angeles County, California","41523","3154","null","null",
"1500000US060372408002","Block Group 2, Census Tract 2408, Los Angeles County, California","30096","16440","null","null",
"1500000US060372408003","Block Group 3, Census Tract 2408, Los Angeles County, California","34063","11812","null","null",
"1500000US060372409001","Block Group 1, Census Tract 2409, Los Angeles County, California","-","**","**","-",
"1500000US060372409002","Block Group 2, Census Tract 2409, Los Angeles County, California","45735","7782","null","null",
"1500000US060372409003","Block Group 3, Census Tract 2409, Los Angeles County, California","55903","40314","null","null",
"1500000US060372409004","Block Group 4, Census Tract 2409, Los Angeles County, California","-","**","**","-",
"1500000US060372409005","Block Group 5, Census Tract 2409, Los Angeles County, California","-","**","**","-",
"1500000US060372410011","Block Group 1, Census Tract 2410.01, Los Angeles County, California","43844","7717","null","null",
"1500000US060372410012","Block Group 2, Census Tract 2410.01, Los Angeles County, California","40500","11426","null","null",
"1500000US060372410013","Block Group 3, Census Tract 2410.01, Los Angeles County, California","32386","6949","null","null",
"1500000US060372410021","Block Group 1, Census Tract 2410.02, Los Angeles County, California","68272","22838","null","null",
"1500000US060372410022","Block Group 2, Census Tract 2410.02, Los Angeles County, California","40208","36388","null","null",
"1500000US060372410023","Block Group 3, Census Tract 2410.02, Los Angeles County, California","58510","18257","null","null",
"1500000US060372411101","Block Group 1, Census Tract 2411.10, Los Angeles County, California","46369","6850","null","null",
"1500000US060372411102","Block Group 2, Census Tract 2411.10, Los Angeles County, California","37222","9468","null","null",
"1500000US060372411201","Block Group 1, Census Tract 2411.20, Los Angeles County, California","34188","29445","null","null",
"1500000US060372411202","Block Group 2, Census Tract 2411.20, Los Angeles County, California","33250","15221","null","null",
"1500000US060372411203","Block Group 3, Census Tract 2411.20, Los Angeles County, California","20682","7241","null","null",
"1500000US060372411204","Block Group 4, Census Tract 2411.20, Los Angeles County, California","37404","13494","null","null",
"1500000US060372412011","Block Group 1, Census Tract 2412.01, Los Angeles County, California","56500","17454","null","null",
"1500000US060372412012","Block Group 2, Census Tract 2412.01, Los Angeles County, California","35302","4936","null","null",
"1500000US060372412013","Block Group 3, Census Tract 2412.01, Los Angeles County, California","-","**","**","-",
"1500000US060372412021","Block Group 1, Census Tract 2412.02, Los Angeles County, California","40476","23372","null","null",
"1500000US060372412022","Block Group 2, Census Tract 2412.02, Los Angeles County, California","61458","56981","null","null",
"1500000US060372412023","Block Group 3, Census Tract 2412.02, Los Angeles County, California","32269","11657","null","null",
"1500000US060372412024","Block Group 4, Census Tract 2412.02, Los Angeles County, California","45208","28385","null","null",
"1500000US060372412025","Block Group 5, Census Tract 2412.02, Los Angeles County, California","27625","27175","null","null",
"1500000US060372413001","Block Group 1, Census Tract 2413, Los Angeles County, California","-","**","**","-",
"1500000US060372413002","Block Group 2, Census Tract 2413, Los Angeles County, California","45365","18963","null","null",
"1500000US060372414001","Block Group 1, Census Tract 2414, Los Angeles County, California","29489","9900","null","null",
"1500000US060372414002","Block Group 2, Census Tract 2414, Los Angeles County, California","36500","12912","null","null",
"1500000US060372420001","Block Group 1, Census Tract 2420, Los Angeles County, California","28007","5401","null","null",
"1500000US060372420002","Block Group 2, Census Tract 2420, Los Angeles County, California","41719","12546","null","null",
"1500000US060372420003","Block Group 3, Census Tract 2420, Los Angeles County, California","19531","12705","null","null",
"1500000US060372421001","Block Group 1, Census Tract 2421, Los Angeles County, California","14650","3921","null","null",
"1500000US060372422001","Block Group 1, Census Tract 2422, Los Angeles County, California","44167","23563","null","null",
"1500000US060372422002","Block Group 2, Census Tract 2422, Los Angeles County, California","24805","4349","null","null",
"1500000US060372422003","Block Group 3, Census Tract 2422, Los Angeles County, California","27037","5860","null","null",
"1500000US060372422004","Block Group 4, Census Tract 2422, Los Angeles County, California","20956","7889","null","null",
"1500000US060372423001","Block Group 1, Census Tract 2423, Los Angeles County, California","25026","14947","null","null",
"1500000US060372423002","Block Group 2, Census Tract 2423, Los Angeles County, California","21411","18249","null","null",
"1500000US060372423003","Block Group 3, Census Tract 2423, Los Angeles County, California","46111","17450","null","null",
"1500000US060372426001","Block Group 1, Census Tract 2426, Los Angeles County, California","40758","10840","null","null",
"1500000US060372426002","Block Group 2, Census Tract 2426, Los Angeles County, California","13646","4905","null","null",
"1500000US060372426003","Block Group 3, Census Tract 2426, Los Angeles County, California","13431","5018","null","null",
"1500000US060372427001","Block Group 1, Census Tract 2427, Los Angeles County, California","65513","15064","null","null",
"1500000US060372427002","Block Group 2, Census Tract 2427, Los Angeles County, California","29595","7326","null","null",
"1500000US060372427003","Block Group 3, Census Tract 2427, Los Angeles County, California","43333","35219","null","null",
"1500000US060372427004","Block Group 4, Census Tract 2427, Los Angeles County, California","34500","30261","null","null",
"1500000US060372427005","Block Group 5, Census Tract 2427, Los Angeles County, California","-","**","**","-",
"1500000US060372430001","Block Group 1, Census Tract 2430, Los Angeles County, California","51344","9291","null","null",
"1500000US060372430002","Block Group 2, Census Tract 2430, Los Angeles County, California","49058","4093","null","null",
"1500000US060372430003","Block Group 3, Census Tract 2430, Los Angeles County, California","60216","26650","null","null",
"1500000US060372430004","Block Group 4, Census Tract 2430, Los Angeles County, California","51719","23204","null","null",
"1500000US060372431001","Block Group 1, Census Tract 2431, Los Angeles County, California","33657","16044","null","null",
"1500000US060372431002","Block Group 2, Census Tract 2431, Los Angeles County, California","15000","5803","null","null",
"1500000US060372431003","Block Group 3, Census Tract 2431, Los Angeles County, California","35781","19362","null","null",
"1500000US060372611011","Block Group 1, Census Tract 2611.01, Los Angeles County, California","226354","46108","null","null",
"1500000US060372611012","Block Group 2, Census Tract 2611.01, Los Angeles County, California","241724","36999","null","null",
"1500000US060372611021","Block Group 1, Census Tract 2611.02, Los Angeles County, California","95000","56033","null","null",
"1500000US060372611022","Block Group 2, Census Tract 2611.02, Los Angeles County, California","170345","40859","null","null",
"1500000US060372612001","Block Group 1, Census Tract 2612, Los Angeles County, California","200357","49360","null","null",
"1500000US060372612002","Block Group 2, Census Tract 2612, Los Angeles County, California","169063","88792","null","null",
"1500000US060372621001","Block Group 1, Census Tract 2621, Los Angeles County, California","-","**","**","-",
"1500000US060372621002","Block Group 2, Census Tract 2621, Los Angeles County, California","250,000+","***","***","250,000+",
"1500000US060372621003","Block Group 3, Census Tract 2621, Los Angeles County, California","189286","65300","null","null",
"1500000US060372622001","Block Group 1, Census Tract 2622, Los Angeles County, California","229120","48578","null","null",
"1500000US060372622002","Block Group 2, Census Tract 2622, Los Angeles County, California","153882","77325","null","null",
"1500000US060372623011","Block Group 1, Census Tract 2623.01, Los Angeles County, California","248269","58241","null","null",
"1500000US060372623021","Block Group 1, Census Tract 2623.02, Los Angeles County, California","163482","51461","null","null",
"1500000US060372623022","Block Group 2, Census Tract 2623.02, Los Angeles County, California","184250","132077","null","null",
"1500000US060372623031","Block Group 1, Census Tract 2623.03, Los Angeles County, California","250,000+","***","***","250,000+",
"1500000US060372623032","Block Group 2, Census Tract 2623.03, Los Angeles County, California","250,000+","***","***","250,000+",
"1500000US060372623033","Block Group 3, Census Tract 2623.03, Los Angeles County, California","170000","32635","null","null",
"1500000US060372624001","Block Group 1, Census Tract 2624, Los Angeles County, California","250,000+","***","***","250,000+",
"1500000US060372624002","Block Group 2, Census Tract 2624, Los Angeles County, California","250,000+","***","***","250,000+",
"1500000US060372625011","Block Group 1, Census Tract 2625.01, Los Angeles County, California","152321","103859","null","null",
"1500000US060372625012","Block Group 2, Census Tract 2625.01, Los Angeles County, California","141563","100274","null","null",
"1500000US060372625013","Block Group 3, Census Tract 2625.01, Los Angeles County, California","224750","83922","null","null",
"1500000US060372626011","Block Group 1, Census Tract 2626.01, Los Angeles County, California","209625","32976","null","null",
"1500000US060372626041","Block Group 1, Census Tract 2626.04, Los Angeles County, California","177232","105402","null","null",
"1500000US060372626042","Block Group 2, Census Tract 2626.04, Los Angeles County, California","250,000+","***","***","250,000+",
"1500000US060372626043","Block Group 3, Census Tract 2626.04, Los Angeles County, California","-","**","**","-",
"1500000US060372626044","Block Group 4, Census Tract 2626.04, Los Angeles County, California","196975","46934","null","null",
"1500000US060372627041","Block Group 1, Census Tract 2627.04, Los Angeles County, California","113672","25228","null","null",
"1500000US060372627061","Block Group 1, Census Tract 2627.06, Los Angeles County, California","115375","26612","null","null",
"1500000US060372627062","Block Group 2, Census Tract 2627.06, Los Angeles County, California","250,000+","***","***","250,000+",
"1500000US060372627063","Block Group 3, Census Tract 2627.06, Los Angeles County, California","250,000+","***","***","250,000+",
"1500000US060372628021","Block Group 1, Census Tract 2628.02, Los Angeles County, California","248750","52174","null","null",
"1500000US060372628022","Block Group 2, Census Tract 2628.02, Los Angeles County, California","-","**","**","-",
"1500000US060372628023","Block Group 3, Census Tract 2628.02, Los Angeles County, California","240625","47905","null","null",
"1500000US060372640001","Block Group 1, Census Tract 2640, Los Angeles County, California","250,000+","***","***","250,000+",
"1500000US060372640002","Block Group 2, Census Tract 2640, Los Angeles County, California","152981","70046","null","null",
"1500000US060372640003","Block Group 3, Census Tract 2640, Los Angeles County, California","239038","47892","null","null",
"1500000US060372641021","Block Group 1, Census Tract 2641.02, Los Angeles County, California","105133","10457","null","null",
"1500000US060372641031","Block Group 1, Census Tract 2641.03, Los Angeles County, California","100160","14204","null","null",
"1500000US060372643011","Block Group 1, Census Tract 2643.01, Los Angeles County, California","74036","22325","null","null",
"1500000US060372643012","Block Group 2, Census Tract 2643.01, Los Angeles County, California","98984","20276","null","null",
"1500000US060372643013","Block Group 3, Census Tract 2643.01, Los Angeles County, California","91315","23809","null","null",
"1500000US060372643021","Block Group 1, Census Tract 2643.02, Los Angeles County, California","114778","50457","null","null",
"1500000US060372643022","Block Group 2, Census Tract 2643.02, Los Angeles County, California","82955","16766","null","null",
