"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1500000US060371370002","Block Group 2, Census Tract 1370, Los Angeles County, California","3500","406","null","null",
"1500000US060371371031","Block Group 1, Census Tract 1371.03, Los Angeles County, California","2164","70","null","null",
"1500000US060371371032","Block Group 2, Census Tract 1371.03, Los Angeles County, California","2369","205","null","null",
"1500000US060371371041","Block Group 1, Census Tract 1371.04, Los Angeles County, California","2861","1142","null","null",
"1500000US060371371042","Block Group 2, Census Tract 1371.04, Los Angeles County, California","2433","440","null","null",
"1500000US060371372011","Block Group 1, Census Tract 1372.01, Los Angeles County, California","1869","135","null","null",
"1500000US060371372012","Block Group 2, Census Tract 1372.01, Los Angeles County, California","1518","648","null","null",
"1500000US060371372013","Block Group 3, Census Tract 1372.01, Los Angeles County, California","2310","199","null","null",
"1500000US060371373011","Block Group 1, Census Tract 1373.01, Los Angeles County, California","3304","350","null","null",
"1500000US060371373021","Block Group 1, Census Tract 1373.02, Los Angeles County, California","3500","365","null","null",
"1500000US060371373022","Block Group 2, Census Tract 1373.02, Los Angeles County, California","3125","846","null","null",
"1500000US060371374011","Block Group 1, Census Tract 1374.01, Los Angeles County, California","1897","188","null","null",
"1500000US060371374012","Block Group 2, Census Tract 1374.01, Los Angeles County, California","3231","820","null","null",
"1500000US060371374013","Block Group 3, Census Tract 1374.01, Los Angeles County, California","3,500+","***","***","3,500+",
"1500000US060371374021","Block Group 1, Census Tract 1374.02, Los Angeles County, California","-","**","**","-",
"1500000US060371374022","Block Group 2, Census Tract 1374.02, Los Angeles County, California","-","**","**","-",
"1500000US060371374023","Block Group 3, Census Tract 1374.02, Los Angeles County, California","2261","195","null","null",
"1500000US060371375011","Block Group 1, Census Tract 1375.01, Los Angeles County, California","2593","137","null","null",
"1500000US060371375012","Block Group 2, Census Tract 1375.01, Los Angeles County, California","1391","254","null","null",
"1500000US060371375021","Block Group 1, Census Tract 1375.02, Los Angeles County, California","2096","353","null","null",
"1500000US060371375022","Block Group 2, Census Tract 1375.02, Los Angeles County, California","3242","1260","null","null",
"1500000US060371375023","Block Group 3, Census Tract 1375.02, Los Angeles County, California","2458","841","null","null",
"1500000US060371375041","Block Group 1, Census Tract 1375.04, Los Angeles County, California","3,500+","***","***","3,500+",
"1500000US060371380001","Block Group 1, Census Tract 1380, Los Angeles County, California","3264","598","null","null",
"1500000US060371380002","Block Group 2, Census Tract 1380, Los Angeles County, California","3367","1086","null","null",
"1500000US060371380003","Block Group 3, Census Tract 1380, Los Angeles County, California","3,500+","***","***","3,500+",
"1500000US060371390011","Block Group 1, Census Tract 1390.01, Los Angeles County, California","1749","95","null","null",
"1500000US060371390012","Block Group 2, Census Tract 1390.01, Los Angeles County, California","1831","226","null","null",
"1500000US060371390013","Block Group 3, Census Tract 1390.01, Los Angeles County, California","-","**","**","-",
"1500000US060371390014","Block Group 4, Census Tract 1390.01, Los Angeles County, California","-","**","**","-",
"1500000US060371392001","Block Group 1, Census Tract 1392, Los Angeles County, California","2606","2009","null","null",
"1500000US060371392002","Block Group 2, Census Tract 1392, Los Angeles County, California","2159","1719","null","null",
"1500000US060371392003","Block Group 3, Census Tract 1392, Los Angeles County, California","1832","143","null","null",
"1500000US060371393011","Block Group 1, Census Tract 1393.01, Los Angeles County, California","-","**","**","-",
"1500000US060371393012","Block Group 2, Census Tract 1393.01, Los Angeles County, California","3,500+","***","***","3,500+",
"1500000US060371393013","Block Group 3, Census Tract 1393.01, Los Angeles County, California","2478","900","null","null",
"1500000US060371393021","Block Group 1, Census Tract 1393.02, Los Angeles County, California","1731","101","null","null",
"1500000US060371393022","Block Group 2, Census Tract 1393.02, Los Angeles County, California","1681","103","null","null",
"1500000US060371393031","Block Group 1, Census Tract 1393.03, Los Angeles County, California","1531","166","null","null",
"1500000US060371393032","Block Group 2, Census Tract 1393.03, Los Angeles County, California","1294","176","null","null",
"1500000US060371394011","Block Group 1, Census Tract 1394.01, Los Angeles County, California","1402","209","null","null",
"1500000US060371394012","Block Group 2, Census Tract 1394.01, Los Angeles County, California","1329","146","null","null",
"1500000US060371394021","Block Group 1, Census Tract 1394.02, Los Angeles County, California","3221","121","null","null",
"1500000US060371394022","Block Group 2, Census Tract 1394.02, Los Angeles County, California","2716","499","null","null",
"1500000US060371394023","Block Group 3, Census Tract 1394.02, Los Angeles County, California","-","**","**","-",
"1500000US060371395021","Block Group 1, Census Tract 1395.02, Los Angeles County, California","1387","196","null","null",
"1500000US060371395022","Block Group 2, Census Tract 1395.02, Los Angeles County, California","2889","297","null","null",
"1500000US060371395031","Block Group 1, Census Tract 1395.03, Los Angeles County, California","1674","105","null","null",
"1500000US060371395032","Block Group 2, Census Tract 1395.03, Los Angeles County, California","1647","107","null","null",
"1500000US060371395041","Block Group 1, Census Tract 1395.04, Los Angeles County, California","1699","187","null","null",
"1500000US060371395042","Block Group 2, Census Tract 1395.04, Los Angeles County, California","1624","146","null","null",
"1500000US060371396001","Block Group 1, Census Tract 1396, Los Angeles County, California","1757","351","null","null",
"1500000US060371396002","Block Group 2, Census Tract 1396, Los Angeles County, California","1716","205","null","null",
"1500000US060371397011","Block Group 1, Census Tract 1397.01, Los Angeles County, California","3176","809","null","null",
"1500000US060371397012","Block Group 2, Census Tract 1397.01, Los Angeles County, California","2472","983","null","null",
"1500000US060371397013","Block Group 3, Census Tract 1397.01, Los Angeles County, California","3300","471","null","null",
"1500000US060371397014","Block Group 4, Census Tract 1397.01, Los Angeles County, California","1750","286","null","null",
"1500000US060371397015","Block Group 5, Census Tract 1397.01, Los Angeles County, California","3153","1175","null","null",
"1500000US060371397021","Block Group 1, Census Tract 1397.02, Los Angeles County, California","-","**","**","-",
"1500000US060371397022","Block Group 2, Census Tract 1397.02, Los Angeles County, California","-","**","**","-",
"1500000US060371397023","Block Group 3, Census Tract 1397.02, Los Angeles County, California","-","**","**","-",
"1500000US060371397024","Block Group 4, Census Tract 1397.02, Los Angeles County, California","3,500+","***","***","3,500+",
"1500000US060371397031","Block Group 1, Census Tract 1397.03, Los Angeles County, California","2858","356","null","null",
"1500000US060371398011","Block Group 1, Census Tract 1398.01, Los Angeles County, California","2710","190","null","null",
"1500000US060371398021","Block Group 1, Census Tract 1398.02, Los Angeles County, California","3185","455","null","null",
"1500000US060371411011","Block Group 1, Census Tract 1411.01, Los Angeles County, California","1554","269","null","null",
"1500000US060371411012","Block Group 2, Census Tract 1411.01, Los Angeles County, California","2046","193","null","null",
"1500000US060371411021","Block Group 1, Census Tract 1411.02, Los Angeles County, California","1843","156","null","null",
"1500000US060371411022","Block Group 2, Census Tract 1411.02, Los Angeles County, California","1915","147","null","null",
"1500000US060371412011","Block Group 1, Census Tract 1412.01, Los Angeles County, California","1948","129","null","null",
"1500000US060371412012","Block Group 2, Census Tract 1412.01, Los Angeles County, California","1823","87","null","null",
"1500000US060371412013","Block Group 3, Census Tract 1412.01, Los Angeles County, California","1826","99","null","null",
"1500000US060371412021","Block Group 1, Census Tract 1412.02, Los Angeles County, California","-","**","**","-",
"1500000US060371412022","Block Group 2, Census Tract 1412.02, Los Angeles County, California","1904","124","null","null",
"1500000US060371412023","Block Group 3, Census Tract 1412.02, Los Angeles County, California","1997","233","null","null",
"1500000US060371413021","Block Group 1, Census Tract 1413.02, Los Angeles County, California","2377","365","null","null",
"1500000US060371413022","Block Group 2, Census Tract 1413.02, Los Angeles County, California","2225","404","null","null",
"1500000US060371413023","Block Group 3, Census Tract 1413.02, Los Angeles County, California","1988","196","null","null",
"1500000US060371413031","Block Group 1, Census Tract 1413.03, Los Angeles County, California","1904","96","null","null",
"1500000US060371413041","Block Group 1, Census Tract 1413.04, Los Angeles County, California","1905","337","null","null",
"1500000US060371413042","Block Group 2, Census Tract 1413.04, Los Angeles County, California","1700","205","null","null",
"1500000US060371414001","Block Group 1, Census Tract 1414, Los Angeles County, California","1635","157","null","null",
"1500000US060371414002","Block Group 2, Census Tract 1414, Los Angeles County, California","1947","736","null","null",
"1500000US060371414003","Block Group 3, Census Tract 1414, Los Angeles County, California","1815","357","null","null",
"1500000US060371415001","Block Group 1, Census Tract 1415, Los Angeles County, California","-","**","**","-",
"1500000US060371416001","Block Group 1, Census Tract 1416, Los Angeles County, California","3284","64","null","null",
"1500000US060371416002","Block Group 2, Census Tract 1416, Los Angeles County, California","-","**","**","-",
"1500000US060371416003","Block Group 3, Census Tract 1416, Los Angeles County, California","-","**","**","-",
"1500000US060371417001","Block Group 1, Census Tract 1417, Los Angeles County, California","3,500+","***","***","3,500+",
"1500000US060371417002","Block Group 2, Census Tract 1417, Los Angeles County, California","-","**","**","-",
"1500000US060371417003","Block Group 3, Census Tract 1417, Los Angeles County, California","-","**","**","-",
"1500000US060371431001","Block Group 1, Census Tract 1431, Los Angeles County, California","2194","611","null","null",
"1500000US060371431002","Block Group 2, Census Tract 1431, Los Angeles County, California","2138","302","null","null",
"1500000US060371431003","Block Group 3, Census Tract 1431, Los Angeles County, California","1910","165","null","null",
"1500000US060371432001","Block Group 1, Census Tract 1432, Los Angeles County, California","1497","334","null","null",
"1500000US060371432002","Block Group 2, Census Tract 1432, Los Angeles County, California","1665","165","null","null",
"1500000US060371432003","Block Group 3, Census Tract 1432, Los Angeles County, California","1661","176","null","null",
"1500000US060371433001","Block Group 1, Census Tract 1433, Los Angeles County, California","3,500+","***","***","3,500+",
"1500000US060371433002","Block Group 2, Census Tract 1433, Los Angeles County, California","1659","142","null","null",
"1500000US060371433003","Block Group 3, Census Tract 1433, Los Angeles County, California","1766","144","null","null",
"1500000US060371433004","Block Group 4, Census Tract 1433, Los Angeles County, California","1714","175","null","null",
"1500000US060371433005","Block Group 5, Census Tract 1433, Los Angeles County, California","1711","215","null","null",
"1500000US060371434001","Block Group 1, Census Tract 1434, Los Angeles County, California","1828","625","null","null",
"1500000US060371434002","Block Group 2, Census Tract 1434, Los Angeles County, California","2074","420","null","null",
"1500000US060371434003","Block Group 3, Census Tract 1434, Los Angeles County, California","2024","371","null","null",
"1500000US060371434004","Block Group 4, Census Tract 1434, Los Angeles County, California","1890","242","null","null",
"1500000US060371435001","Block Group 1, Census Tract 1435, Los Angeles County, California","2814","224","null","null",
"1500000US060371435002","Block Group 2, Census Tract 1435, Los Angeles County, California","1943","256","null","null",
"1500000US060371435003","Block Group 3, Census Tract 1435, Los Angeles County, California","2160","188","null","null",
"1500000US060371435004","Block Group 4, Census Tract 1435, Los Angeles County, California","2404","638","null","null",
"1500000US060371436021","Block Group 1, Census Tract 1436.02, Los Angeles County, California","1806","140","null","null",
"1500000US060371436022","Block Group 2, Census Tract 1436.02, Los Angeles County, California","1868","403","null","null",
"1500000US060371436023","Block Group 3, Census Tract 1436.02, Los Angeles County, California","1619","272","null","null",
"1500000US060371436031","Block Group 1, Census Tract 1436.03, Los Angeles County, California","1734","87","null","null",
"1500000US060371436041","Block Group 1, Census Tract 1436.04, Los Angeles County, California","1862","96","null","null",
"1500000US060371436042","Block Group 2, Census Tract 1436.04, Los Angeles County, California","2120","326","null","null",
"1500000US060371437001","Block Group 1, Census Tract 1437, Los Angeles County, California","1806","207","null","null",
"1500000US060371437002","Block Group 2, Census Tract 1437, Los Angeles County, California","1453","395","null","null",
"1500000US060371438001","Block Group 1, Census Tract 1438, Los Angeles County, California","1461","298","null","null",
"1500000US060371438002","Block Group 2, Census Tract 1438, Los Angeles County, California","1980","331","null","null",
"1500000US060371438003","Block Group 3, Census Tract 1438, Los Angeles County, California","2067","908","null","null",
"1500000US060371438004","Block Group 4, Census Tract 1438, Los Angeles County, California","2155","644","null","null",
"1500000US060371439011","Block Group 1, Census Tract 1439.01, Los Angeles County, California","3143","2871","null","null",
"1500000US060371439012","Block Group 2, Census Tract 1439.01, Los Angeles County, California","2552","571","null","null",
"1500000US060371439021","Block Group 1, Census Tract 1439.02, Los Angeles County, California","2026","123","null","null",
"1500000US060371439022","Block Group 2, Census Tract 1439.02, Los Angeles County, California","2472","1263","null","null",
"1500000US060371810001","Block Group 1, Census Tract 1810, Los Angeles County, California","1463","285","null","null",
"1500000US060371810002","Block Group 2, Census Tract 1810, Los Angeles County, California","2250","1432","null","null",
"1500000US060371810003","Block Group 3, Census Tract 1810, Los Angeles County, California","-","**","**","-",
"1500000US060371810004","Block Group 4, Census Tract 1810, Los Angeles County, California","1781","1253","null","null",
"1500000US060371810005","Block Group 5, Census Tract 1810, Los Angeles County, California","1381","67","null","null",
"1500000US060371813001","Block Group 1, Census Tract 1813, Los Angeles County, California","1625","204","null","null",
"1500000US060371813002","Block Group 2, Census Tract 1813, Los Angeles County, California","1907","479","null","null",
"1500000US060371813003","Block Group 3, Census Tract 1813, Los Angeles County, California","2152","373","null","null",
"1500000US060371814001","Block Group 1, Census Tract 1814, Los Angeles County, California","1471","145","null","null",
"1500000US060371814002","Block Group 2, Census Tract 1814, Los Angeles County, California","1669","331","null","null",
"1500000US060371814003","Block Group 3, Census Tract 1814, Los Angeles County, California","1685","54","null","null",
"1500000US060371815001","Block Group 1, Census Tract 1815, Los Angeles County, California","2142","680","null","null",
"1500000US060371815002","Block Group 2, Census Tract 1815, Los Angeles County, California","1750","600","null","null",
"1500000US060371815003","Block Group 3, Census Tract 1815, Los Angeles County, California","2000","1230","null","null",
"1500000US060371816001","Block Group 1, Census Tract 1816, Los Angeles County, California","1988","632","null","null",
"1500000US060371816002","Block Group 2, Census Tract 1816, Los Angeles County, California","1421","179","null","null",
"1500000US060371831011","Block Group 1, Census Tract 1831.01, Los Angeles County, California","1156","132","null","null",
"1500000US060371831012","Block Group 2, Census Tract 1831.01, Los Angeles County, California","1370","552","null","null",
"1500000US060371831013","Block Group 3, Census Tract 1831.01, Los Angeles County, California","1455","945","null","null",
"1500000US060371831031","Block Group 1, Census Tract 1831.03, Los Angeles County, California","1371","179","null","null",
"1500000US060371831032","Block Group 2, Census Tract 1831.03, Los Angeles County, California","1444","120","null","null",
"1500000US060371831041","Block Group 1, Census Tract 1831.04, Los Angeles County, California","1372","88","null","null",
"1500000US060371832201","Block Group 1, Census Tract 1832.20, Los Angeles County, California","1236","395","null","null",
"1500000US060371832202","Block Group 2, Census Tract 1832.20, Los Angeles County, California","1167","147","null","null",
"1500000US060371832203","Block Group 3, Census Tract 1832.20, Los Angeles County, California","1386","128","null","null",
"1500000US060371832211","Block Group 1, Census Tract 1832.21, Los Angeles County, California","-","**","**","-",
"1500000US060371832212","Block Group 2, Census Tract 1832.21, Los Angeles County, California","1303","140","null","null",
"1500000US060371832221","Block Group 1, Census Tract 1832.22, Los Angeles County, California","1475","571","null","null",
"1500000US060371832222","Block Group 2, Census Tract 1832.22, Los Angeles County, California","1182","331","null","null",
"1500000US060371832223","Block Group 3, Census Tract 1832.22, Los Angeles County, California","2238","553","null","null",
"1500000US060371833001","Block Group 1, Census Tract 1833, Los Angeles County, California","1905","1465","null","null",
"1500000US060371833002","Block Group 2, Census Tract 1833, Los Angeles County, California","1179","66","null","null",
"1500000US060371833003","Block Group 3, Census Tract 1833, Los Angeles County, California","1442","719","null","null",
"1500000US060371834011","Block Group 1, Census Tract 1834.01, Los Angeles County, California","1294","97","null","null",
"1500000US060371834012","Block Group 2, Census Tract 1834.01, Los Angeles County, California","1500","299","null","null",
"1500000US060371834021","Block Group 1, Census Tract 1834.02, Los Angeles County, California","1429","139","null","null",
"1500000US060371834022","Block Group 2, Census Tract 1834.02, Los Angeles County, California","1382","169","null","null",
"1500000US060371835101","Block Group 1, Census Tract 1835.10, Los Angeles County, California","2615","1801","null","null",
"1500000US060371835102","Block Group 2, Census Tract 1835.10, Los Angeles County, California","1733","227","null","null",
"1500000US060371835103","Block Group 3, Census Tract 1835.10, Los Angeles County, California","1635","649","null","null",
"1500000US060371835201","Block Group 1, Census Tract 1835.20, Los Angeles County, California","1104","95","null","null",
"1500000US060371835202","Block Group 2, Census Tract 1835.20, Los Angeles County, California","1258","115","null","null",
"1500000US060371836101","Block Group 1, Census Tract 1836.10, Los Angeles County, California","1513","272","null","null",
"1500000US060371836102","Block Group 2, Census Tract 1836.10, Los Angeles County, California","1197","50","null","null",
"1500000US060371836201","Block Group 1, Census Tract 1836.20, Los Angeles County, California","1250","166","null","null",
"1500000US060371836202","Block Group 2, Census Tract 1836.20, Los Angeles County, California","978","260","null","null",
"1500000US060371837011","Block Group 1, Census Tract 1837.01, Los Angeles County, California","1465","306","null","null",
"1500000US060371837012","Block Group 2, Census Tract 1837.01, Los Angeles County, California","1375","485","null","null",
"1500000US060371837013","Block Group 3, Census Tract 1837.01, Los Angeles County, California","1217","207","null","null",
"1500000US060371837021","Block Group 1, Census Tract 1837.02, Los Angeles County, California","1561","269","null","null",
"1500000US060371837022","Block Group 2, Census Tract 1837.02, Los Angeles County, California","1275","258","null","null",
"1500000US060371838101","Block Group 1, Census Tract 1838.10, Los Angeles County, California","1208","154","null","null",
"1500000US060371838102","Block Group 2, Census Tract 1838.10, Los Angeles County, California","1193","132","null","null",
"1500000US060371838201","Block Group 1, Census Tract 1838.20, Los Angeles County, California","1297","197","null","null",
"1500000US060371838202","Block Group 2, Census Tract 1838.20, Los Angeles County, California","1180","79","null","null",
"1500000US060371851001","Block Group 1, Census Tract 1851, Los Angeles County, California","1486","350","null","null",
"1500000US060371851002","Block Group 2, Census Tract 1851, Los Angeles County, California","1199","89","null","null",
"1500000US060371851003","Block Group 3, Census Tract 1851, Los Angeles County, California","3149","1805","null","null",
"1500000US060371852021","Block Group 1, Census Tract 1852.02, Los Angeles County, California","1826","259","null","null",
"1500000US060371852022","Block Group 2, Census Tract 1852.02, Los Angeles County, California","1209","183","null","null",
"1500000US060371852023","Block Group 3, Census Tract 1852.02, Los Angeles County, California","1925","608","null","null",
"1500000US060371852031","Block Group 1, Census Tract 1852.03, Los Angeles County, California","1150","149","null","null",
"1500000US060371852032","Block Group 2, Census Tract 1852.03, Los Angeles County, California","794","364","null","null",
"1500000US060371852033","Block Group 3, Census Tract 1852.03, Los Angeles County, California","1538","716","null","null",
"1500000US060371852041","Block Group 1, Census Tract 1852.04, Los Angeles County, California","2192","437","null","null",
"1500000US060371852042","Block Group 2, Census Tract 1852.04, Los Angeles County, California","1577","686","null","null",
"1500000US060371853101","Block Group 1, Census Tract 1853.10, Los Angeles County, California","1091","138","null","null",
"1500000US060371853102","Block Group 2, Census Tract 1853.10, Los Angeles County, California","1194","98","null","null",
"1500000US060371853201","Block Group 1, Census Tract 1853.20, Los Angeles County, California","1473","204","null","null",
"1500000US060371853202","Block Group 2, Census Tract 1853.20, Los Angeles County, California","834","103","null","null",
"1500000US060371861001","Block Group 1, Census Tract 1861, Los Angeles County, California","1423","150","null","null",
"1500000US060371861002","Block Group 2, Census Tract 1861, Los Angeles County, California","1263","393","null","null",
"1500000US060371861003","Block Group 3, Census Tract 1861, Los Angeles County, California","1621","476","null","null",
"1500000US060371861004","Block Group 4, Census Tract 1861, Los Angeles County, California","1338","258","null","null",
"1500000US060371862011","Block Group 1, Census Tract 1862.01, Los Angeles County, California","1324","116","null","null",
"1500000US060371862021","Block Group 1, Census Tract 1862.02, Los Angeles County, California","3,500+","***","***","3,500+",
"1500000US060371862022","Block Group 2, Census Tract 1862.02, Los Angeles County, California","1332","110","null","null",
"1500000US060371862031","Block Group 1, Census Tract 1862.03, Los Angeles County, California","3,500+","***","***","3,500+",
"1500000US060371862032","Block Group 2, Census Tract 1862.03, Los Angeles County, California","2164","430","null","null",
"1500000US060371863011","Block Group 1, Census Tract 1863.01, Los Angeles County, California","1767","499","null","null",
"1500000US060371863012","Block Group 2, Census Tract 1863.01, Los Angeles County, California","1154","256","null","null",
"1500000US060371863013","Block Group 3, Census Tract 1863.01, Los Angeles County, California","1391","73","null","null",
"1500000US060371863021","Block Group 1, Census Tract 1863.02, Los Angeles County, California","1488","314","null","null",
"1500000US060371863022","Block Group 2, Census Tract 1863.02, Los Angeles County, California","1192","273","null","null",
"1500000US060371863023","Block Group 3, Census Tract 1863.02, Los Angeles County, California","1625","518","null","null",
"1500000US060371864011","Block Group 1, Census Tract 1864.01, Los Angeles County, California","1383","98","null","null",
"1500000US060371864012","Block Group 2, Census Tract 1864.01, Los Angeles County, California","1213","152","null","null",
"1500000US060371864031","Block Group 1, Census Tract 1864.03, Los Angeles County, California","1125","105","null","null",
"1500000US060371864032","Block Group 2, Census Tract 1864.03, Los Angeles County, California","1423","354","null","null",
"1500000US060371864041","Block Group 1, Census Tract 1864.04, Los Angeles County, California","1226","79","null","null",
"1500000US060371864042","Block Group 2, Census Tract 1864.04, Los Angeles County, California","1229","177","null","null",
"1500000US060371871011","Block Group 1, Census Tract 1871.01, Los Angeles County, California","1631","210","null","null",
"1500000US060371871012","Block Group 2, Census Tract 1871.01, Los Angeles County, California","1547","525","null","null",
"1500000US060371871021","Block Group 1, Census Tract 1871.02, Los Angeles County, California","1451","296","null","null",
"1500000US060371871022","Block Group 2, Census Tract 1871.02, Los Angeles County, California","1276","206","null","null",
"1500000US060371872001","Block Group 1, Census Tract 1872, Los Angeles County, California","1316","221","null","null",
"1500000US060371872002","Block Group 2, Census Tract 1872, Los Angeles County, California","1507","149","null","null",
"1500000US060371873001","Block Group 1, Census Tract 1873, Los Angeles County, California","2140","357","null","null",
"1500000US060371873002","Block Group 2, Census Tract 1873, Los Angeles County, California","2107","342","null","null",
"1500000US060371881001","Block Group 1, Census Tract 1881, Los Angeles County, California","1739","117","null","null",
"1500000US060371881002","Block Group 2, Census Tract 1881, Los Angeles County, California","1707","144","null","null",
"1500000US060371881003","Block Group 3, Census Tract 1881, Los Angeles County, California","1574","276","null","null",
"1500000US060371882011","Block Group 1, Census Tract 1882.01, Los Angeles County, California","1869","113","null","null",
"1500000US060371882012","Block Group 2, Census Tract 1882.01, Los Angeles County, California","1658","214","null","null",
"1500000US060371882013","Block Group 3, Census Tract 1882.01, Los Angeles County, California","1681","157","null","null",
"1500000US060371882021","Block Group 1, Census Tract 1882.02, Los Angeles County, California","1908","150","null","null",
"1500000US060371882022","Block Group 2, Census Tract 1882.02, Los Angeles County, California","-","**","**","-",
"1500000US060371882023","Block Group 3, Census Tract 1882.02, Los Angeles County, California","1338","210","null","null",
"1500000US060371883001","Block Group 1, Census Tract 1883, Los Angeles County, California","1465","495","null","null",
"1500000US060371883002","Block Group 2, Census Tract 1883, Los Angeles County, California","2015","780","null","null",
"1500000US060371883003","Block Group 3, Census Tract 1883, Los Angeles County, California","2196","261","null","null",
"1500000US060371891011","Block Group 1, Census Tract 1891.01, Los Angeles County, California","1759","436","null","null",
"1500000US060371891012","Block Group 2, Census Tract 1891.01, Los Angeles County, California","1709","472","null","null",
"1500000US060371891013","Block Group 3, Census Tract 1891.01, Los Angeles County, California","1721","135","null","null",
"1500000US060371891021","Block Group 1, Census Tract 1891.02, Los Angeles County, California","1476","276","null","null",
"1500000US060371891022","Block Group 2, Census Tract 1891.02, Los Angeles County, California","1777","99","null","null",
"1500000US060371891023","Block Group 3, Census Tract 1891.02, Los Angeles County, California","1671","142","null","null",
"1500000US060371892011","Block Group 1, Census Tract 1892.01, Los Angeles County, California","1345","107","null","null",
"1500000US060371892012","Block Group 2, Census Tract 1892.01, Los Angeles County, California","1484","133","null","null",
"1500000US060371892021","Block Group 1, Census Tract 1892.02, Los Angeles County, California","-","**","**","-",
"1500000US060371892022","Block Group 2, Census Tract 1892.02, Los Angeles County, California","1848","372","null","null",
"1500000US060371892023","Block Group 3, Census Tract 1892.02, Los Angeles County, California","1930","189","null","null",
"1500000US060371893001","Block Group 1, Census Tract 1893, Los Angeles County, California","-","**","**","-",
"1500000US060371893002","Block Group 2, Census Tract 1893, Los Angeles County, California","-","**","**","-",
"1500000US060371893003","Block Group 3, Census Tract 1893, Los Angeles County, California","1383","261","null","null",
"1500000US060371894001","Block Group 1, Census Tract 1894, Los Angeles County, California","-","**","**","-",
"1500000US060371894002","Block Group 2, Census Tract 1894, Los Angeles County, California","2526","809","null","null",
"1500000US060371894003","Block Group 3, Census Tract 1894, Los Angeles County, California","2256","213","null","null",
"1500000US060371895001","Block Group 1, Census Tract 1895, Los Angeles County, California","1695","122","null","null",
"1500000US060371895002","Block Group 2, Census Tract 1895, Los Angeles County, California","1621","122","null","null",
"1500000US060371896001","Block Group 1, Census Tract 1896, Los Angeles County, California","1555","140","null","null",
"1500000US060371896002","Block Group 2, Census Tract 1896, Los Angeles County, California","1840","239","null","null",
"1500000US060371896003","Block Group 3, Census Tract 1896, Los Angeles County, California","2385","323","null","null",
"1500000US060371897011","Block Group 1, Census Tract 1897.01, Los Angeles County, California","-","**","**","-",
"1500000US060371897012","Block Group 2, Census Tract 1897.01, Los Angeles County, California","2352","162","null","null",
"1500000US060371897013","Block Group 3, Census Tract 1897.01, Los Angeles County, California","1984","177","null","null",
"1500000US060371897021","Block Group 1, Census Tract 1897.02, Los Angeles County, California","1653","141","null","null",
"1500000US060371898001","Block Group 1, Census Tract 1898, Los Angeles County, California","1669","214","null","null",
"1500000US060371898002","Block Group 2, Census Tract 1898, Los Angeles County, California","1762","201","null","null",
"1500000US060371898003","Block Group 3, Census Tract 1898, Los Angeles County, California","1820","137","null","null",
"1500000US060371899021","Block Group 1, Census Tract 1899.02, Los Angeles County, California","1608","181","null","null",
"1500000US060371899022","Block Group 2, Census Tract 1899.02, Los Angeles County, California","1981","194","null","null",
"1500000US060371899023","Block Group 3, Census Tract 1899.02, Los Angeles County, California","1685","207","null","null",
"1500000US060371899031","Block Group 1, Census Tract 1899.03, Los Angeles County, California","1961","137","null","null",
"1500000US060371899041","Block Group 1, Census Tract 1899.04, Los Angeles County, California","1698","110","null","null",
"1500000US060371899051","Block Group 1, Census Tract 1899.05, Los Angeles County, California","1833","119","null","null",
"1500000US060371899052","Block Group 2, Census Tract 1899.05, Los Angeles County, California","1753","83","null","null",
"1500000US060371901001","Block Group 1, Census Tract 1901, Los Angeles County, California","1723","158","null","null",
"1500000US060371901002","Block Group 2, Census Tract 1901, Los Angeles County, California","1466","129","null","null",
"1500000US060371901003","Block Group 3, Census Tract 1901, Los Angeles County, California","1657","141","null","null",
"1500000US060371902011","Block Group 1, Census Tract 1902.01, Los Angeles County, California","1084","223","null","null",
"1500000US060371902012","Block Group 2, Census Tract 1902.01, Los Angeles County, California","1230","125","null","null",
"1500000US060371902021","Block Group 1, Census Tract 1902.02, Los Angeles County, California","1299","372","null","null",
"1500000US060371902022","Block Group 2, Census Tract 1902.02, Los Angeles County, California","1592","134","null","null",
"1500000US060371903011","Block Group 1, Census Tract 1903.01, Los Angeles County, California","1155","56","null","null",
"1500000US060371903012","Block Group 2, Census Tract 1903.01, Los Angeles County, California","1125","90","null","null",
"1500000US060371903013","Block Group 3, Census Tract 1903.01, Los Angeles County, California","1570","304","null","null",
"1500000US060371904011","Block Group 1, Census Tract 1904.01, Los Angeles County, California","1376","73","null","null",
"1500000US060371904012","Block Group 2, Census Tract 1904.01, Los Angeles County, California","1381","96","null","null",
"1500000US060371904021","Block Group 1, Census Tract 1904.02, Los Angeles County, California","1325","112","null","null",
"1500000US060371905101","Block Group 1, Census Tract 1905.10, Los Angeles County, California","1283","72","null","null",
"1500000US060371905102","Block Group 2, Census Tract 1905.10, Los Angeles County, California","1653","135","null","null",
"1500000US060371905201","Block Group 1, Census Tract 1905.20, Los Angeles County, California","1224","151","null","null",
"1500000US060371905202","Block Group 2, Census Tract 1905.20, Los Angeles County, California","1274","118","null","null",
"1500000US060371907001","Block Group 1, Census Tract 1907, Los Angeles County, California","1404","246","null","null",
"1500000US060371907002","Block Group 2, Census Tract 1907, Los Angeles County, California","1200","90","null","null",
"1500000US060371907003","Block Group 3, Census Tract 1907, Los Angeles County, California","1449","115","null","null",
"1500000US060371908011","Block Group 1, Census Tract 1908.01, Los Angeles County, California","1296","216","null","null",
